speaker,start_time,end_time,utterance,duration_in_seconds,start_time_in_seconds,end_time_in_seconds,bubble_idx,opportunities_to_respond,wait_times,presses_for_explanation,open_ended_questions,praises,behavior_specific_praises,academic_specific_praises,opportunities_to_respond_instance_id,wait_times_instance_id,presses_for_explanation_instance_id,open_ended_questions_instance_id,praises_instance_id,behavior_specific_praises_instance_id,academic_specific_praises_instance_id
silence,30m 46s,30m 58s,,11.998,1846.51,1858.508,395,,,,,,,,0,0,0,0,0,0,0
student,30m 58s,30m 59s,[Untranscribed],1.468,1858.508,1859.977,396,,,,,,,,0,0,0,0,0,0,0
silence,30m 59s,31m 12s,,12.521,1859.977,1872.498,397,,,,,,,,0,0,0,0,0,0,0
student,31m 12s,31m 13s,[Untranscribed],1.013,1872.498,1873.51,398,,,,,,,,0,0,0,0,0,0,0
silence,31m 13s,31m 15s,,1.991,1873.51,1875.502,399,,,,,,,,0,0,0,0,0,0,0
student,31m 15s,31m 21s,,6.058,1875.502,1881.56,400,,,,,,,,0,0,0,0,0,0,0
student,31m 21s,31m 31s,There's.,10.0,1881.56,1891.56,400,,,,,,,,0,0,0,0,0,0,0
silence,31m 31s,31m 43s,,11.937,1891.56,1903.497,401,,,,,,,,0,0,0,0,0,0,0
student,31m 43s,31m 45s,[Untranscribed],1.721,1903.497,1905.218,402,,,,,,,,0,0,0,0,0,0,0
silence,31m 45s,31m 59s,,14.209,1905.218,1919.427,403,,,,,,,,0,0,0,0,0,0,0
student,31m 59s,32m 1s,[Untranscribed],2.244,1919.427,1921.672,404,,,,,,,,0,0,0,0,0,0,0
silence,32m 1s,32m 4s,,2.835,1921.672,1924.507,405,,,,,,,,0,0,0,0,0,0,0
student,32m 4s,32m 5s,[Untranscribed],1.08,1924.507,1925.587,406,,,,,,,,0,0,0,0,0,0,0
silence,32m 5s,32m 24s,,18.529,1925.587,1944.115,407,,,,,,,,0,0,0,0,0,0,0
student,32m 24s,32m 26s,[Untranscribed],2.582,1944.115,1946.697,408,,,,,,,,0,0,0,0,0,0,0
silence,32m 26s,32m 30s,,4.084,1946.697,1950.781,409,,,,,,,,0,0,0,0,0,0,0
student,32m 30s,32m 32s,[Untranscribed],1.721,1950.781,1952.502,410,,,,,,,,0,0,0,0,0,0,0
silence,32m 32s,32m 35s,,3.004,1952.502,1955.506,411,,,,,,,,0,0,0,0,0,0,0
student,32m 35s,32m 37s,[Untranscribed],1.991,1955.506,1957.497,412,,,,,,,,0,0,0,0,0,0,0
silence,32m 37s,32m 40s,,3.004,1957.497,1960.501,413,,,,,,,,0,0,0,0,0,0,0
student,32m 40s,32m 42s,[Untranscribed],2.008,1960.501,1962.509,414,,,,,,,,0,0,0,0,0,0,0
silence,32m 42s,32m 44s,,1.991,1962.509,1964.5,415,,,,,,,,0,0,0,0,0,0,0
student,32m 44s,32m 45s,[Untranscribed],1.249,1964.5,1965.749,416,,,,,,,,0,0,0,0,0,0,0
silence,32m 45s,32m 57s,,11.762,1965.749,1977.511,417,,,,,,,,0,0,0,0,0,0,0
student,32m 57s,33m 1s,[Untranscribed],3.999,1977.511,1981.51,418,,,,,,,,0,0,0,0,0,0,0
silence,33m 1s,33m 3s,,1.79,1981.51,1983.3,419,,,,,,,,0,0,0,0,0,0,0
student,33m 3s,33m 13s,It's.,10.0,1983.3,1993.3,420,,,,,,,,0,0,0,0,0,0,0
silence,33m 13s,33m 40s,,27.58,1993.3,2020.88,421,,,,,,,,0,0,0,0,0,0,0
student,33m 40s,33m 44s,[Untranscribed],3.493,2020.88,2024.373,422,,,,,,,,0,0,0,0,0,0,0
silence,33m 44s,33m 49s,,5.13,2024.373,2029.503,423,,,,,,,,0,0,0,0,0,0,0
student,33m 49s,33m 56s,[Untranscribed],7.003,2029.503,2036.506,424,,,,,,,,0,0,0,0,0,0,0
silence,33m 56s,34m 0s,,3.999,2036.506,2040.505,425,,,,,,,,0,0,0,0,0,0,0
student,34m 0s,34m 2s,[Untranscribed],1.991,2040.505,2042.497,426,,,,,,,,0,0,0,0,0,0,0
silence,34m 2s,34m 4s,,2.008,2042.497,2044.505,427,,,,,,,,0,0,0,0,0,0,0
student,34m 4s,34m 8s,[Untranscribed],4.168,2044.505,2048.673,428,,,,,,,,0,0,0,0,0,0,0
silence,34m 8s,34m 12s,,3.831,2048.673,2052.503,429,,,,,,,,0,0,0,0,0,0,0
student,34m 12s,34m 17s,[Untranscribed],5.231,2052.503,2057.735,430,,,,,,,,0,0,0,0,0,0,0
silence,34m 17s,34m 30s,,12.774,2057.735,2070.509,431,,,,,,,,0,0,0,0,0,0,0
student,34m 30s,34m 32s,[Untranscribed],1.991,2070.509,2072.5,432,,,,,,,,0,0,0,0,0,0,0
silence,34m 32s,34m 34s,,2.008,2072.5,2074.508,433,,,,,,,,0,0,0,0,0,0,0
student,34m 34s,34m 36s,[Untranscribed],1.806,2074.508,2076.314,434,,,,,,,,0,0,0,0,0,0,0
silence,34m 36s,34m 45s,,9.146,2076.314,2085.46,435,,,,,,,,0,0,0,0,0,0,0
student,34m 45s,34m 56s,[Untranscribed],11.036,2085.46,2096.497,436,,,,,,,,0,0,0,0,0,0,0
silence,34m 56s,35m 7s,,11.003,2096.497,2107.499,437,,,,,,,,0,0,0,0,0,0,0
student,35m 7s,35m 9s,[Untranscribed],2.008,2107.499,2109.507,438,,,,,,,,0,0,0,0,0,0,0
silence,35m 9s,35m 17s,,7.999,2109.507,2117.506,439,,,,,,,,0,0,0,0,0,0,0
student,35m 17s,35m 26s,[Untranscribed],8.556,2117.506,2126.062,440,,,,,,,,0,0,0,0,0,0,0
silence,35m 26s,35m 28s,,2.7,2126.062,2128.762,441,,,,,,,,0,0,0,0,0,0,0
student,35m 28s,35m 30s,[Untranscribed],1.338,2128.762,2130.1,442,,,,,,,,0,0,0,0,0,0,0
teacher,35m 30s,35m 35s,So you waited all the way till now how big,5.76,2130.1,2135.86,443,1.0,,,,,,,22,0,0,0,0,0,0
teacher,35m 35s,35m 39s,,3.36,2135.86,2139.22,443,,,,,,,,0,0,0,0,0,0,0
student,35m 39s,35m 39s,here,0.24,2139.22,2139.46,444,,,,,,,,0,0,0,0,0,0,0
student,35m 39s,35m 44s,,5.046,2139.46,2144.506,444,,,,,,,,0,0,0,0,0,0,0
silence,35m 44s,35m 55s,,11.002,2144.506,2155.508,445,,,,,,,,0,0,0,0,0,0,0
student,35m 55s,35m 59s,[Untranscribed],3.999,2155.508,2159.508,446,,,,,,,,0,0,0,0,0,0,0
silence,35m 59s,36m 2s,,2.922,2159.508,2162.43,447,,,,,,,,0,0,0,0,0,0,0
silence,36m 2s,36m 2s,it.,0.24,2162.43,2162.67,447,,,,,,,,0,0,0,0,0,0,0
silence,36m 2s,36m 6s,,3.436,2162.67,2166.106,447,,,,,,,,0,0,0,0,0,0,0
student,36m 6s,36m 12s,[Untranscribed],6.784,2166.106,2172.89,448,,,,,,,,0,0,0,0,0,0,0
silence,36m 12s,36m 29s,,16.284,2172.89,2189.174,449,,,,,,,,0,0,0,0,0,0,0
student,36m 29s,36m 30s,[Untranscribed],1.333,2189.174,2190.507,450,,,,,,,,0,0,0,0,0,0,0
silence,36m 30s,36m 33s,,3.307,2190.507,2193.815,451,,,,,,,,0,0,0,0,0,0,0
student,36m 33s,36m 34s,[Untranscribed],1.08,2193.815,2194.895,452,,,,,,,,0,0,0,0,0,0,0
silence,36m 34s,36m 37s,,2.717,2194.895,2197.612,453,,,,,,,,0,0,0,0,0,0,0
student,36m 37s,36m 37s,,0.108,2197.612,2197.72,454,,,,,,,,0,0,0,0,0,0,0
student,36m 37s,36m 42s,Put it in that 3D basket and then I'll just a minute,4.8,2197.72,2202.52,454,,,,,,,,0,0,0,0,0,0,0
student,36m 42s,36m 45s,,2.989,2202.52,2205.509,454,,,,,,,,0,0,0,0,0,0,0
silence,36m 45s,37m 0s,,15.188,2205.509,2220.697,455,,,,,,,,0,0,0,0,0,0,0
student,37m 0s,37m 5s,[Untranscribed],4.809,2220.697,2225.506,456,,,,,,,,0,0,0,0,0,0,0
silence,37m 5s,37m 38s,,33.244,2225.506,2258.75,457,,,,,,,,0,0,0,0,0,0,0
student,37m 38s,37m 40s,[Untranscribed],1.755,2258.75,2260.505,458,,,,,,,,0,0,0,0,0,0,0
silence,37m 40s,37m 42s,,1.789,2260.505,2262.293,459,,,,,,,,0,0,0,0,0,0,0
student,37m 42s,37m 44s,,2.417,2262.293,2264.71,460,,,,,,,,0,0,0,0,0,0,0
student,37m 44s,37m 45s,in the basket.,0.6,2264.71,2265.31,460,,,,,,,,0,0,0,0,0,0,0
student,37m 45s,37m 46s,Put in the basket.,0.8,2265.31,2266.11,460,,,,,,,,0,0,0,0,0,0,0
student,37m 46s,37m 46s,Not great.,0.52,2266.11,2266.63,460,,,,,,,,0,0,0,0,0,0,0
student,37m 46s,37m 48s,,1.76,2266.63,2268.39,460,,,,,,,,0,0,0,0,0,0,0
teacher,37m 48s,37m 50s,I get it right there.,1.68,2268.39,2270.07,461,,,,,,,,0,0,0,0,0,0,0
teacher,37m 50s,37m 50s,,0.56,2270.07,2270.63,461,,,,,,,,0,0,0,0,0,0,0
silence,37m 50s,37m 54s,,3.881,2270.63,2274.511,462,,,,,,,,0,0,0,0,0,0,0
student,37m 54s,37m 56s,[Untranscribed],1.991,2274.511,2276.502,463,,,,,,,,0,0,0,0,0,0,0
silence,37m 56s,38m 1s,,4.759,2276.502,2281.261,464,,,,,,,,0,0,0,0,0,0,0
student,38m 1s,38m 2s,[Untranscribed],1.063,2281.261,2282.324,465,,,,,,,,0,0,0,0,0,0,0
silence,38m 2s,38m 10s,,7.756,2282.324,2290.08,466,,,,,,,,0,0,0,0,0,0,0
student,38m 10s,38m 20s,It's.,10.0,2290.08,2300.08,467,,,,,,,,0,0,0,0,0,0,0
student,38m 20s,38m 21s,,1.195,2300.08,2301.275,467,,,,,,,,0,0,0,0,0,0,0
silence,38m 21s,38m 32s,,11.222,2301.275,2312.497,468,,,,,,,,0,0,0,0,0,0,0
student,38m 32s,38m 33s,[Untranscribed],1.266,2312.497,2313.762,469,,,,,,,,0,0,0,0,0,0,0
silence,38m 33s,38m 35s,,2.088,2313.762,2315.85,470,,,,,,,,0,0,0,0,0,0,0
student,38m 35s,38m 45s,It's.,10.0,2315.85,2325.85,471,,,,,,,,0,0,0,0,0,0,0
silence,38m 45s,38m 57s,,11.352,2325.85,2337.202,472,,,,,,,,0,0,0,0,0,0,0
student,38m 57s,39m 1s,,4.268,2337.202,2341.47,473,,,,,,,,0,0,0,0,0,0,0
student,39m 1s,39m 11s,It's.,10.0,2341.47,2351.47,473,,,,,,,,0,0,0,0,0,0,0
silence,39m 11s,39m 27s,,15.53,2351.47,2367.0,474,,,,,,,,0,0,0,0,0,0,0
silence,39m 27s,39m 27s,It.,0.24,2367.0,2367.24,474,,,,,,,,0,0,0,0,0,0,0
silence,39m 27s,39m 34s,,7.255,2367.24,2374.495,474,,,,,,,,0,0,0,0,0,0,0
student,39m 34s,39m 40s,[Untranscribed],6.008,2374.495,2380.503,475,,,,,,,,0,0,0,0,0,0,0
silence,39m 40s,39m 48s,,7.999,2380.503,2388.502,476,,,,,,,,0,0,0,0,0,0,0
student,39m 48s,39m 52s,,4.028,2388.502,2392.53,477,,,,,,,,0,0,0,0,0,0,0
student,39m 52s,40m 2s,It's.,10.0,2392.53,2402.53,477,,,,,,,,0,0,0,0,0,0,0
silence,40m 2s,40m 17s,,14.98,2402.53,2417.51,478,,,,,,,,0,0,0,0,0,0,0
student,40m 17s,40m 19s,[Untranscribed],1.772,2417.51,2419.282,479,,,,,,,,0,0,0,0,0,0,0
silence,40m 19s,40m 22s,,2.784,2419.282,2422.066,480,,,,,,,,0,0,0,0,0,0,0
student,40m 22s,40m 23s,[Untranscribed],1.924,2422.066,2423.99,481,,,,,,,,0,0,0,0,0,0,0
silence,40m 23s,40m 27s,,3.51,2423.99,2427.5,482,,,,,,,,0,0,0,0,0,0,0
student,40m 27s,40m 29s,[Untranscribed],2.008,2427.5,2429.508,483,,,,,,,,0,0,0,0,0,0,0
silence,40m 29s,40m 42s,,12.994,2429.508,2442.502,484,,,,,,,,0,0,0,0,0,0,0
student,40m 42s,40m 44s,[Untranscribed],2.008,2442.502,2444.51,485,,,,,,,,0,0,0,0,0,0,0
silence,40m 44s,41m 6s,,21.532,2444.51,2466.042,486,,,,,,,,0,0,0,0,0,0,0
student,41m 6s,41m 8s,[Untranscribed],2.464,2466.042,2468.506,487,,,,,,,,0,0,0,0,0,0,0
silence,41m 8s,41m 12s,,3.999,2468.506,2472.505,488,,,,,,,,0,0,0,0,0,0,0
student,41m 12s,41m 13s,[Untranscribed],1.164,2472.505,2473.67,489,,,,,,,,0,0,0,0,0,0,0
silence,41m 13s,41m 50s,,36.838,2473.67,2510.508,490,,,,,,,,0,0,0,0,0,0,0
student,41m 50s,41m 52s,[Untranscribed],2.362,2510.508,2512.87,491,,,,,,,,0,0,0,0,0,0,0
silence,41m 52s,42m 11s,,18.63,2512.87,2531.5,492,,,,,,,,0,0,0,0,0,0,0
student,42m 11s,42m 14s,[Untranscribed],3.004,2531.5,2534.504,493,,,,,,,,0,0,0,0,0,0,0
silence,42m 14s,42m 16s,,1.991,2534.504,2536.495,494,,,,,,,,0,0,0,0,0,0,0
student,42m 16s,42m 17s,[Untranscribed],1.013,2536.495,2537.508,495,,,,,,,,0,0,0,0,0,0,0
silence,42m 17s,42m 20s,,2.514,2537.508,2540.022,496,,,,,,,,0,0,0,0,0,0,0
student,42m 20s,42m 21s,[Untranscribed],1.485,2540.022,2541.507,497,,,,,,,,0,0,0,0,0,0,0
silence,42m 21s,42m 44s,,23.001,2541.507,2564.508,498,,,,,,,,0,0,0,0,0,0,0
student,42m 44s,42m 45s,[Untranscribed],1.046,2564.508,2565.554,499,,,,,,,,0,0,0,0,0,0,0
silence,42m 45s,42m 49s,,3.949,2565.554,2569.503,500,,,,,,,,0,0,0,0,0,0,0
student,42m 49s,42m 53s,[Untranscribed],3.999,2569.503,2573.502,501,,,,,,,,0,0,0,0,0,0,0
silence,42m 53s,43m 0s,,7.003,2573.502,2580.505,502,,,,,,,,0,0,0,0,0,0,0
student,43m 0s,43m 3s,[Untranscribed],3.274,2580.505,2583.779,503,,,,,,,,0,0,0,0,0,0,0
silence,43m 3s,43m 22s,,18.731,2583.779,2602.51,504,,,,,,,,0,0,0,0,0,0,0
student,43m 22s,43m 24s,[Untranscribed],2.143,2602.51,2604.653,505,,,,,,,,0,0,0,0,0,0,0
silence,43m 24s,43m 48s,,23.844,2604.653,2628.498,506,,,,,,,,0,0,0,0,0,0,0
student,43m 48s,43m 50s,[Untranscribed],2.008,2628.498,2630.506,507,,,,,,,,0,0,0,0,0,0,0
silence,43m 50s,43m 55s,,4.995,2630.506,2635.501,508,,,,,,,,0,0,0,0,0,0,0
student,43m 55s,43m 59s,[Untranscribed],3.999,2635.501,2639.5,509,,,,,,,,0,0,0,0,0,0,0
silence,43m 59s,44m 6s,,7.003,2639.5,2646.503,510,,,,,,,,0,0,0,0,0,0,0
student,44m 6s,44m 8s,[Untranscribed],2.008,2646.503,2648.512,511,,,,,,,,0,0,0,0,0,0,0
silence,44m 8s,44m 15s,,6.986,2648.512,2655.498,512,,,,,,,,0,0,0,0,0,0,0
student,44m 15s,44m 17s,[Untranscribed],2.008,2655.498,2657.506,513,,,,,,,,0,0,0,0,0,0,0
silence,44m 17s,44m 27s,,9.99,2657.506,2667.496,514,,,,,,,,0,0,0,0,0,0,0
student,44m 27s,44m 28s,[Untranscribed],1.012,2667.496,2668.508,515,,,,,,,,0,0,0,0,0,0,0
silence,44m 28s,44m 38s,,9.99,2668.508,2678.498,516,,,,,,,,0,0,0,0,0,0,0
student,44m 38s,44m 39s,[Untranscribed],1.012,2678.498,2679.511,517,,,,,,,,0,0,0,0,0,0,0
silence,44m 39s,44m 43s,,3.898,2679.511,2683.409,518,,,,,,,,0,0,0,0,0,0,0
student,44m 43s,44m 44s,[Untranscribed],1.097,2683.409,2684.506,519,,,,,,,,0,0,0,0,0,0,0
silence,44m 44s,45m 2s,,18.006,2684.506,2702.512,520,,,,,,,,0,0,0,0,0,0,0
student,45m 2s,45m 6s,[Untranscribed],4.05,2702.512,2706.562,521,,,,,,,,0,0,0,0,0,0,0
silence,45m 6s,45m 9s,,2.936,2706.562,2709.498,522,,,,,,,,0,0,0,0,0,0,0
student,45m 9s,45m 12s,[Untranscribed],3.004,2709.498,2712.502,523,,,,,,,,0,0,0,0,0,0,0
silence,45m 12s,45m 41s,,29.308,2712.502,2741.81,524,,,,,,,,0,0,0,0,0,0,0
teacher,45m 41s,45m 42s,"Hey, whoa.",0.92,2741.81,2742.73,525,,,,,,,,0,0,0,0,0,0,0
teacher,45m 42s,45m 43s,Come here.,0.6,2742.73,2743.33,525,,,,,,,,0,0,0,0,0,0,0
teacher,45m 43s,45m 43s,,0.07,2743.33,2743.4,525,,,,,,,,0,0,0,0,0,0,0
silence,45m 43s,45m 55s,,12.437,2743.4,2755.837,526,,,,,,,,0,0,0,0,0,0,0
student,45m 55s,45m 57s,[Untranscribed],1.35,2755.837,2757.187,527,,,,,,,,0,0,0,0,0,0,0
silence,45m 57s,45m 59s,,1.89,2757.187,2759.077,528,,,,,,,,0,0,0,0,0,0,0
student,45m 59s,45m 59s,,0.103,2759.077,2759.18,529,,,,,,,,0,0,0,0,0,0,0
student,45m 59s,45m 59s,On your graph,0.8,2759.18,2759.98,529,,,,,,,,0,0,0,0,0,0,0
student,45m 59s,46m 2s,,2.927,2759.98,2762.907,529,,,,,,,,0,0,0,0,0,0,0
silence,46m 2s,46m 9s,,6.593,2762.907,2769.5,530,,,,,,,,0,0,0,0,0,0,0
student,46m 9s,46m 12s,is 124 bigger or smaller than 103.,3.12,2769.5,2772.62,531,,,,,,,,0,0,0,0,0,0,0
student,46m 12s,46m 13s,,1.36,2772.62,2773.98,531,,,,,,,,0,0,0,0,0,0,0
student,46m 13s,46m 14s,Okay.,0.4,2773.98,2774.38,531,,,,,,,,0,0,0,0,0,0,0
teacher,46m 14s,46m 15s,So where should that be?,1.04,2774.38,2775.42,532,1.0,,,,,,,23,0,0,0,0,0,0
teacher,46m 15s,46m 15s,,0.25,2775.42,2775.67,532,,,,,,,,0,0,0,0,0,0,0
teacher,46m 15s,46m 16s,And just stuck it.,0.8,2775.67,2776.47,532,,,,,,,,0,0,0,0,0,0,0
student,46m 16s,46m 20s,[Untranscribed],4.19,2776.47,2780.66,533,,,,,,,,0,0,0,0,0,0,0
silence,46m 20s,46m 26s,,6.13,2780.66,2786.79,534,,,,,,,,0,0,0,0,0,0,0
student,46m 26s,46m 27s,Okay.,0.64,2786.79,2787.43,535,,,,,,,,0,0,0,0,0,0,0
student,46m 27s,46m 27s,,0.56,2787.43,2787.99,535,,,,,,,,0,0,0,0,0,0,0
student,46m 27s,46m 28s,I get it done.,0.96,2787.99,2788.95,535,,,,,,,,0,0,0,0,0,0,0
silence,46m 28s,47m 10s,,41.558,2788.95,2830.508,536,,,,,,,,0,0,0,0,0,0,0
student,47m 10s,47m 15s,[Untranscribed],4.995,2830.508,2835.503,537,,,,,,,,0,0,0,0,0,0,0
silence,47m 15s,47m 19s,,3.999,2835.503,2839.503,538,,,,,,,,0,0,0,0,0,0,0
student,47m 19s,47m 22s,[Untranscribed],3.004,2839.503,2842.507,539,,,,,,,,0,0,0,0,0,0,0
silence,47m 22s,47m 40s,,18.259,2842.507,2860.765,540,,,,,,,,0,0,0,0,0,0,0
student,47m 40s,47m 41s,[Untranscribed],1.232,2860.765,2861.997,541,,,,,,,,0,0,0,0,0,0,0
silence,47m 41s,47m 51s,,9.973,2861.997,2871.97,542,,,,,,,,0,0,0,0,0,0,0
student,47m 51s,47m 54s,[Untranscribed],2.531,2871.97,2874.502,543,,,,,,,,0,0,0,0,0,0,0
silence,47m 54s,48m 14s,,19.997,2874.502,2894.498,544,,,,,,,,0,0,0,0,0,0,0
student,48m 14s,48m 15s,[Untranscribed],1.012,2894.498,2895.511,545,,,,,,,,0,0,0,0,0,0,0
silence,48m 15s,48m 30s,,14.985,2895.511,2910.496,546,,,,,,,,0,0,0,0,0,0,0
student,48m 30s,48m 32s,[Untranscribed],2.008,2910.496,2912.504,547,,,,,,,,0,0,0,0,0,0,0
silence,48m 32s,48m 55s,,23.001,2912.504,2935.505,548,,,,,,,,0,0,0,0,0,0,0
student,48m 55s,48m 57s,[Untranscribed],1.991,2935.505,2937.496,549,,,,,,,,0,0,0,0,0,0,0
silence,48m 57s,49m 3s,,6.176,2937.496,2943.672,550,,,,,,,,0,0,0,0,0,0,0
student,49m 3s,49m 4s,,1.008,2943.672,2944.68,551,,,,,,,,0,0,0,0,0,0,0
student,49m 4s,49m 5s,Usually we just do.,0.76,2944.68,2945.44,551,,,,,,,,0,0,0,0,0,0,0
student,49m 5s,49m 6s,I just do this.,0.76,2945.44,2946.2,551,,,,,,,,0,0,0,0,0,0,0
student,49m 6s,49m 6s,,0.64,2946.2,2946.84,551,,,,,,,,0,0,0,0,0,0,0
student,49m 6s,49m 11s,I mean because there's scraggly.,4.4,2946.84,2951.24,551,,,,,,,,0,0,0,0,0,0,0
student,49m 11s,49m 13s,I haven't turned it in yet so I just kind of.,2.08,2951.24,2953.32,551,,,,,,,,0,0,0,0,0,0,0
student,49m 13s,49m 14s,,1.2,2953.32,2954.52,551,,,,,,,,0,0,0,0,0,0,0
student,49m 14s,49m 15s,I know.,0.57,2954.52,2955.09,551,,,,,,,,0,0,0,0,0,0,0
student,49m 15s,49m 15s,,0.07,2955.09,2955.16,551,,,,,,,,0,0,0,0,0,0,0
student,49m 15s,49m 15s,Okay.,0.4,2955.16,2955.56,551,,,,,,,,0,0,0,0,0,0,0
student,49m 15s,49m 17s,,1.44,2955.56,2957.0,551,,,,,,,,0,0,0,0,0,0,0
student,49m 17s,49m 17s,Okay.,0.56,2957.0,2957.56,551,,,,,,,,0,0,0,0,0,0,0
student,49m 17s,49m 17s,,0.24,2957.56,2957.8,551,,,,,,,,0,0,0,0,0,0,0
student,49m 17s,49m 18s,That's fine.,0.8,2957.8,2958.6,551,,,,,,,,0,0,0,0,0,0,0
student,49m 18s,49m 19s,,0.56,2958.6,2959.16,551,,,,,,,,0,0,0,0,0,0,0
student,49m 19s,49m 19s,Probably.,0.48,2959.16,2959.64,551,,,,,,,,0,0,0,0,0,0,0
student,49m 19s,49m 19s,,0.16,2959.64,2959.8,551,,,,,,,,0,0,0,0,0,0,0
student,49m 19s,49m 21s,Probably better overall anyway.,1.76,2959.8,2961.56,551,,,,,,,,0,0,0,0,0,0,0
student,49m 21s,49m 24s,,2.56,2961.56,2964.12,551,,,,,,,,0,0,0,0,0,0,0
student,49m 24s,49m 24s,N.,0.36,2964.12,2964.48,551,,,,,,,,0,0,0,0,0,0,0
student,49m 24s,49m 25s,He's.,0.52,2964.48,2965.0,551,,,,,,,,0,0,0,0,0,0,0
student,49m 25s,49m 25s,He's.,0.44,2965.0,2965.44,551,,,,,,,,0,0,0,0,0,0,0
student,49m 25s,49m 26s,Isn't it?,0.68,2965.44,2966.12,551,,,,,,,,0,0,0,0,0,0,0
student,49m 26s,49m 27s,,0.96,2966.12,2967.08,551,,,,,,,,0,0,0,0,0,0,0
student,49m 27s,49m 29s,I almost prefer if they come out like.,2.72,2967.08,2969.8,551,,,,,,,,0,0,0,0,0,0,0
student,49m 29s,49m 30s,,0.383,2969.8,2970.183,551,,,,,,,,0,0,0,0,0,0,0
silence,49m 30s,49m 32s,,2.257,2970.183,2972.44,552,,,,,,,,0,0,0,0,0,0,0
silence,49m 32s,49m 33s,Okay.,0.56,2972.44,2973.0,552,,,,,,,,0,0,0,0,0,0,0
silence,49m 33s,49m 34s,,1.84,2973.0,2974.84,552,,,,,,,,0,0,0,0,0,0,0
silence,49m 34s,49m 35s,Got,0.32,2974.84,2975.16,552,,,,,,,,0,0,0,0,0,0,0
silence,49m 35s,49m 42s,,7.342,2975.16,2982.502,552,,,,,,,,0,0,0,0,0,0,0
student,49m 42s,49m 44s,[Untranscribed],1.907,2982.502,2984.408,553,,,,,,,,0,0,0,0,0,0,0
silence,49m 44s,49m 59s,,14.648,2984.408,2999.056,554,,,,,,,,0,0,0,0,0,0,0
student,49m 59s,50m 1s,[Untranscribed],2.447,2999.056,3001.503,555,,,,,,,,0,0,0,0,0,0,0
silence,50m 1s,50m 12s,,11.003,3001.503,3012.505,556,,,,,,,,0,0,0,0,0,0,0
student,50m 12s,50m 15s,[Untranscribed],3.004,3012.505,3015.509,557,,,,,,,,0,0,0,0,0,0,0
silence,50m 15s,50m 31s,,16.166,3015.509,3031.675,558,,,,,,,,0,0,0,0,0,0,0
student,50m 31s,50m 32s,,0.545,3031.675,3032.22,559,,,,,,,,0,0,0,0,0,0,0
student,50m 32s,50m 32s,homework man.,0.64,3032.22,3032.86,559,,,,,,,,0,0,0,0,0,0,0
student,50m 32s,50m 34s,,1.2,3032.86,3034.06,559,,,,,,,,0,0,0,0,0,0,0
teacher,50m 34s,50m 35s,Don't you have homework in other classes?,1.68,3034.06,3035.74,560,,,,,,,,0,0,0,0,0,0,0
teacher,50m 35s,50m 35s,,0.07,3035.74,3035.81,560,,,,,,,,0,0,0,0,0,0,0
silence,50m 35s,50m 37s,,2.092,3035.81,3037.902,561,,,,,,,,0,0,0,0,0,0,0
student,50m 37s,50m 37s,,0.078,3037.902,3037.98,562,,,,,,,,0,0,0,0,0,0,0
student,50m 37s,50m 38s,Nothing.,0.56,3037.98,3038.54,562,,,,,,,,0,0,0,0,0,0,0
student,50m 38s,50m 40s,,1.84,3038.54,3040.38,562,,,,,,,,0,0,0,0,0,0,0
teacher,50m 40s,50m 41s,No other homework.,1.2,3040.38,3041.58,563,,,,,,,,0,0,0,0,0,0,0
student,50m 41s,50m 48s,[Untranscribed],6.92,3041.58,3048.5,564,,,,,,,,0,0,0,0,0,0,0
silence,50m 48s,50m 54s,,6.024,3048.5,3054.524,565,,,,,,,,0,0,0,0,0,0,0
student,50m 54s,50m 54s,,0.016,3054.524,3054.54,566,,,,,,,,0,0,0,0,0,0,0
student,50m 54s,50m 54s,What?,0.4,3054.54,3054.94,566,,,,,,,,0,0,0,0,0,0,0
student,50m 54s,50m 56s,,1.28,3054.94,3056.22,566,,,,,,,,0,0,0,0,0,0,0
student,50m 56s,50m 56s,Oh yeah.,0.72,3056.22,3056.94,566,,,,,,,,0,0,0,0,0,0,0
student,50m 56s,50m 58s,Now you only probably get a 3 because it's.,1.53,3056.94,3058.47,566,,,,,,,,0,0,0,0,0,0,0
student,50m 58s,50m 58s,,0.07,3058.47,3058.54,566,,,,,,,,0,0,0,0,0,0,0
student,50m 58s,50m 59s,"They don't give fours, remember?",1.12,3058.54,3059.66,566,,,,,,,,0,0,0,0,0,0,0
student,50m 59s,51m 1s,,2.08,3059.66,3061.74,566,,,,,,,,0,0,0,0,0,0,0
student,51m 1s,51m 3s,"No, you have to do a portfolio.",1.48,3061.74,3063.22,566,,,,,,,,0,0,0,0,0,0,0
student,51m 3s,51m 4s,That's why I need to do a portfolio.,1.4,3063.22,3064.62,566,,,,,,,,0,0,0,0,0,0,0
student,51m 4s,51m 6s,,2.16,3064.62,3066.78,566,,,,,,,,0,0,0,0,0,0,0
student,51m 6s,51m 7s,I don't give out fors.,1.2,3066.78,3067.98,566,,,,,,,,0,0,0,0,0,0,0
student,51m 7s,51m 10s,Just because you passed a test.,2.4,3067.98,3070.38,566,,,,,,,,0,0,0,0,0,0,0
student,51m 10s,51m 10s,,0.125,3070.38,3070.505,566,,,,,,,,0,0,0,0,0,0,0
silence,51m 10s,51m 13s,,3.139,3070.505,3073.643,567,,,,,,,,0,0,0,0,0,0,0
